17	3966	2
48	843	1
55	2355	0
109	3339	-3
117	1693	0
52	635	3
179	361	3
5	453	2
7	743	1
49	553	2
8	2355	0
121	4059	1
203	3149	1
75	3692	1
236	3244	2
35	3654	1
86	200	2
14	1972	1
19	1133	3
88	1715	1
15	2133	3
35	3867	1
75	2610	-3
102	1196	3
24	604	1
36	2755	1
32	2396	2
52	1120	1
20	1646	1
94	651	1
85	1250	1
114	1378	-3
92	987	3
32	3287	2
39	4100	0
14	970	3
91	2014	0
57	3335	1
104	3534	-2
66	708	3
97	1901	2
126	2411	3
221	2762	-3
10	726	3
88	2105	-3
39	966	1
45	16	0
37	416	1
50	3629	1
24	261	1
139	983	1
74	2551	0
226	1886	-3
6	3788	3
5	3962	1
5	2158	2
27	1231	0
191	727	1
37	1549	-2
84	1548	-2
7	3791	1
189	582	1
45	1299	0
106	811	2
146	2280	3
92	687	3
13	361	3
260	1285	2
90	2929	1
55	819	3
42	2526	-1
47	1427	-2
39	2869	0
189	3049	1
49	2160	-1
20	3250	1
190	1060	2
26	1144	0
61	1896	-2
35	1547	-1
104	3753	2
9	3259	0
37	2857	2
242	2139	-2
112	1527	-2
97	3989	2
32	3240	1
59	3812	1
7	3897	1
23	4084	1
30	3275	-1
6	272	2
223	346	1
39	3121	2
58	3889	3
159	2882	0
117	1532	-1
15	241	-3
174	898	2
22	659	0
42	1138	-1
7	3514	1
39	3985	1
125	361	1
45	3156	-2
214	29	2
97	3896	2
66	1303	3
24	667	0
119	3788	2
97	764	2
50	175	1
15	3120	3
13	3254	3
75	1473	2
24	1072	1
180	277	3
162	3348	1
29	3290	2
21	2518	1
42	3495	-2
2	105	0
119	2361	-1
38	2701	1
9	587	2
50	3821	2
56	292	2
151	591	2
36	1314	3
245	2276	-3
87	3770	2
55	1693	2
32	2455	2
9	3619	2
129	1263	-1
48	3839	-3
31	775	1
8	346	1
21	950	1
32	181	2
97	1658	1
25	689	1
0	2565	-1
110	2660	2
19	318	1
39	3581	2
39	1622	0
112	3131	0
36	913	0
14	937	3
12	903	2
12	2431	1
10	782	3
66	1747	1
59	3002	0
49	1219	0
24	3966	1
103	2402	0
108	1912	3
3	2624	2
26	3060	2
258	2882	-1
33	459	0
25	753	2
44	1769	0
26	2229	0
16	902	3
14	1178	3
2	2122	1
32	1947	-1
118	2050	-2
5	2234	0
49	3536	1
75	3796	1
48	299	2
66	23	2
45	3406	0
145	2659	1
10	318	1
69	2589	-3
14	2711	3
19	2157	-1
161	1230	-3
49	3946	0
117	924	0
216	2210	-1
6	642	3
45	2833	0
97	3875	2
16	1311	-3
24	2987	2
63	650	3
78	1897	2
41	207	1
10	2491	2
14	1231	0
7	2362	1
2	3256	0
159	1600	2
6	2084	2
21	1282	-3
32	3132	2
39	3046	-3
21	1882	-1
10	3400	1
83	254	3
42	3178	-1
13	938	1
7	2129	1
32	1385	3
27	1394	1
56	1745	0
27	974	2
151	1325	-2
151	835	1
55	3957	-1
138	3819	2
57	2456	2
101	2942	1
73	1321	1
50	1633	-1
23	2762	1
84	837	2
7	1524	2
101	2410	1
265	3812	1
20	2813	1
112	1209	3
146	3381	-1
2	583	0
221	1387	3
21	2672	1
57	2233	-1
58	3197	3
25	502	1
64	3784	1
5	2456	-3
78	1511	1
75	208	2
42	1395	-2
27	982	1
25	336	-1
179	2727	2
11	2139	0
25	3572	1
16	2597	2
199	129	0
57	3660	2
284	4062	3
85	3802	1
29	3591	1
122	80	2
5	873	1
19	3727	1
8	1627	0
140	1472	2
17	1912	1
98	45	1
13	2643	0
16	1823	-2
109	3154	2
58	216	3
61	1175	1
104	3694	2
27	3775	1
48	1440	1
66	757	3
302	2869	-2
114	1988	-3
9	3154	2
8	243	0
5	2991	-1
2	88	0
49	2076	0
7	1788	1
97	565	2
4	721	3
187	2518	2
44	718	-1
14	364	2
125	34	1
4	3103	-2
4	1360	2
63	3975	3
50	334	3
101	3736	2
217	2061	2
68	4046	2
50	3889	1
151	2558	1
3	564	3
15	4055	-3
24	2720	0
37	1585	1
8	3914	-3
104	2051	-1
57	2173	0
55	245	2
60	3325	0
69	3914	1
18	3681	3
97	4006	2
45	623	0
195	237	3
77	2830	0
42	3946	3
45	2729	0
199	2727	0
158	2339	0
18	3885	3
165	821	2
166	2276	0
192	3256	-2
191	428	-2
8	3324	0
10	3339	3
139	2561	1
55	887	3
57	2760	0
74	2453	0
24	644	1
63	875	3
108	1479	1
0	1977	-3
24	2072	0
208	23	0
22	289	1
118	496	1
14	3264	3
8	3719	-3
2	1471	0
245	2187	-1
27	1097	-1
114	240	2
4	1663	-1
2	2210	0
101	2267	3
103	1810	-2
115	915	1
27	2855	2
25	47	2
173	1892	0
18	4002	1
7	1981	1
31	537	2
2	2680	1
6	2163	2
100	1557	-2
0	2389	1
108	3197	2
73	159	-1
97	3537	2
109	55	3
18	1920	0
184	601	2
85	3651	-1
5	87	1
85	2094	-1
97	1265	2
19	1222	1
156	3869	-2
222	1748	2
103	1051	-2
42	1657	2
97	1346	2
182	428	-2
39	434	0
104	1699	2
179	962	3
26	757	0
104	1923	-2
23	1681	3
138	2030	2
80	1912	-2
5	482	1
137	651	-3
62	3131	1
85	1958	1
43	1851	3
66	1257	3
14	1076	3
32	1409	0
36	4056	1
270	484	0
10	1770	2
5	926	1
4	1132	2
81	1784	-2
75	1935	1
111	3577	2
7	106	3
81	3722	-2
7	3548	1
117	3471	0
83	3121	3
62	184	3
66	2003	3
16	482	3
13	2393	2
18	993	3
29	2185	-2
97	3475	2
35	1741	0
46	3154	0
83	3873	2
27	1086	1
42	49	1
159	549	2
27	3240	1
97	3584	2
126	612	3
26	3776	-1
5	3426	2
84	3282	3
39	3018	0
26	1607	0
151	2008	1
259	855	2
73	2457	-2
103	100	2
223	3184	2
95	2445	1
5	1992	0
36	635	3
68	2884	-2
219	651	-2
10	1098	-3
164	3768	3
252	1721	3
54	3055	0
19	964	2
33	3708	0
45	1542	0
39	3569	3
167	1585	2
18	2551	-1
39	2603	1
50	3592	-1
32	2477	2
125	1936	1
28	364	-1
56	1653	2
15	2283	3
8	1767	1
19	3240	-1
20	2456	0
94	2706	2
3	1753	3
32	2996	3
45	2146	0
147	238	-3
10	577	3
14	2510	0
104	1558	2
168	4045	2
25	1964	3
92	1515	3
90	2835	2
42	2787	2
0	1231	-3
45	97	0
270	757	2
64	778	2
158	170	0
49	4022	0
45	2306	-2
252	129	3
17	441	1
29	574	1
10	1475	3
146	2967	-2
153	2111	-1
19	735	2
10	2046	0
265	2440	3
75	624	3
113	2992	2
73	3710	1
23	428	0
45	617	0
139	541	1
6	1366	3
82	1218	2
42	190	2
86	2603	-2
52	2807	3
10	2239	3
44	3413	2
130	161	2
42	796	1
102	223	2
7	2843	2
2	4044	0
25	3859	2
96	601	1
125	371	0
179	821	1
45	2373	0
14	1540	0
76	1693	2
8	2518	0
17	116	3
290	3342	1
5	979	2
29	1125	1
98	3465	1
52	4005	3
62	2139	2
32	614	2
146	1263	-1
7	1669	2
171	3529	2
240	2848	3
51	2854	-3
17	2283	1
58	2017	2
85	1111	-3
151	2553	-2
21	2369	-1
5	1908	-2
10	2828	2
15	2634	0
19	865	2
87	2788	2
9	3985	2
164	3961	1
97	477	2
48	1576	0
7	1612	2
7	1441	1
7	1310	1
265	1010	3
36	4022	0
10	1384	2
81	2180	-2
20	2142	1
25	2030	1
32	2836	-2
48	3016	-3
20	1218	1
107	1544	2
2	53	0
13	92	2
88	891	1
19	2883	2
305	1923	-2
136	3858	2
192	1329	3
122	2010	3
80	2365	-2
83	3097	2
7	1533	2
23	3689	-1
51	2552	0
6	3919	-3
75	829	1
194	3344	-2
8	3754	0
19	3751	1
7	122	1
104	3667	1
74	1934	1
14	3241	0
21	3752	1
42	2077	-2
17	2789	0
142	1620	0
182	644	1
59	1567	1
191	1597	-1
74	3043	1
58	2985	3
49	692	1
285	718	3
92	3249	3
151	2418	-2
222	430	2
29	3045	3
32	3302	3
159	3082	2
28	2307	3
66	1698	1
19	2251	3
27	3574	1
58	3706	-3
29	3178	2
7	3329	0
267	2762	2
174	1463	2
18	3858	1
24	679	0
88	2929	0
50	3150	2
32	623	3
146	1097	-2
49	2609	-1
230	1994	2
92	1423	1
258	2557	-1
43	2728	1
35	248	0
7	3963	1
66	3883	3
12	913	2
18	257	2
5	3529	1
16	3941	2
161	1026	-2
111	1232	0
36	1680	1
14	195	2
194	2880	-1
25	652	2
24	1461	1
57	582	3
189	2405	-1
262	1562	2
30	278	3
30	1210	1
2	2852	0
179	2453	3
45	2362	0
152	3705	0
44	2316	1
49	2873	-1
23	1098	1
83	720	3
27	2142	0
10	1034	1
145	718	1
216	1222	-1
7	3197	1
5	2597	1
21	1787	0
7	3438	1
55	3471	-1
101	1557	2
8	262	1
27	1210	3
57	1165	2
22	3031	-1
27	3789	2
7	4042	1
102	2008	-3
97	704	2
188	2317	2
7	1425	1
58	67	3
190	1373	-1
43	1809	2
22	2432	0
139	2959	1
85	1558	-3
97	2059	2
86	1201	1
7	3851	1
39	2745	1
192	2618	-3
66	3710	3
36	48	2
35	3209	-1
147	2481	0
39	964	0
263	1706	2
158	2083	1
42	3464	1
15	1809	2
5	320	2
255	82	2
75	3753	-2
112	2315	1
6	1678	2
80	3860	2
144	596	1
7	2046	1
16	3302	3
7	87	2
10	2683	-1
5	2677	-2
103	851	0
74	2424	0
14	3165	0
194	3162	2
5	644	-1
9	1386	2
7	438	2
4	1105	0
181	1562	2
247	272	2
45	3247	0
26	2880	0
53	3617	2
233	4042	-2
231	1620	-3
45	952	3
104	1879	2
26	2959	2
256	3287	3
16	8	3
7	706	2
140	2940	0
5	4014	1
81	789	2
198	2293	2
69	570	2
192	3615	2
188	4005	1
55	379	1
26	1958	2
5	3205	0
158	1703	3
49	3045	-1
43	3131	2
79	1851	-1
194	66	-2
126	3289	3
39	97	0
88	1978	0
57	920	1
45	1679	0
185	517	3
0	3363	-2
14	4039	3
206	2869	1
42	1360	1
50	2355	1
52	3524	3
155	1330	3
5	3011	1
42	1653	1
94	300	1
17	2199	1
21	1934	1
161	1262	3
7	4039	3
144	1437	-3
26	3432	2
2	2055	0
45	3364	0
42	190	1
42	2042	1
142	2759	1
166	1862	0
9	1438	2
23	2304	2
118	914	0
37	1084	-2
36	1074	-1
7	704	2
119	334	2
3	2056	3
85	2602	1
16	2773	2
97	821	2
23	3384	2
5	1677	-1
41	2268	1
24	2467	1
236	2433	2
19	3769	3
57	2620	-1
16	3920	0
154	1167	-1
12	2578	0
45	4010	0
2	1978	0
35	3134	-1
119	2354	0
97	1231	-2
15	3154	1
84	1489	-1
10	2328	3
29	2565	2
47	281	2
55	3035	3
52	266	3
119	368	0
25	4005	1
136	207	-2
260	1097	-1
42	526	3
49	561	-1
187	979	3
184	2453	1
139	412	1
62	451	3
8	102	-3
5	2488	1
36	200	3
91	492	-3
57	3435	-1
3	1309	3
113	4062	1
16	197	3
58	2525	3
15	2901	0
255	1913	2
165	2173	2
104	2580	0
144	2422	1
77	2076	0
263	2880	2
39	2404	0
57	3540	-1
122	958	3
54	2960	2
63	3876	3
130	1657	1
5	2124	1
6	2847	0
13	2576	2
85	912	2
80	42	-2
58	1337	0
152	2572	1
32	1787	1
174	3289	2
38	3485	-1
156	272	2
55	3213	-1
116	3790	1
97	4064	1
7	1705	2
8	1684	3
8	1748	-3
52	3091	3
98	3120	2
2	3020	0
87	1958	2
45	1398	0
52	3899	3
97	145	2
60	105	2
136	53	2
23	35	3
25	3553	2
6	615	3
104	1540	0
2	159	0
26	3645	0
272	718	2
48	444	2
30	3655	-1
50	4103	0
114	2970	-2
42	624	2
25	3300	1
7	1491	1
57	14	0
37	3394	-2
97	466	2
7	531	1
84	2880	2
47	648	1
159	2525	0
174	3256	2
151	2471	1
25	3418	0
84	1379	3
73	2287	0
25	772	2
112	1027	2
6	703	3
6	3181	2
5	3611	0
50	1150	1
87	2118	2
39	669	1
34	4059	3
32	1977	-3
2	474	1
218	2031	1
144	1528	2
73	70	2
35	1036	-1
85	1691	-3
48	1798	1
57	801	0
81	1979	-2
7	771	2
39	3744	-1
97	2518	2
126	4005	3
5	961	1
73	3721	2
6	206	3
52	1853	3
58	3844	-3
42	974	1
121	3996	1
23	916	1
151	2193	-2
84	477	2
116	2460	2
28	2963	2
10	190	1
24	1966	2
187	400	3
37	2637	-3
29	3219	3
49	1435	0
174	252	2
64	3245	0
217	1912	-3
159	3493	0
23	3056	2
101	1332	1
19	2063	3
45	4059	1
2	1650	0
31	2603	-2
83	2565	2
34	2183	3
27	2238	3
97	1639	1
43	209	1
176	2559	3
146	3662	-2
64	4081	1
16	2818	3
97	921	2
195	274	1
42	3024	-1
51	811	2
7	1963	1
64	3556	0
45	647	0
42	674	2
126	2557	3
147	1344	1
98	2410	0
83	2453	2
156	1438	-2
55	3396	1
32	2014	-1
71	3985	0
95	3701	0
77	2689	-2
37	2741	1
19	55	2
207	2608	1
3	2380	3
113	3691	-2
300	3021	0
142	1344	-3
30	3473	2
36	3452	0
156	3335	2
23	581	2
29	1219	0
2	2786	1
26	133	0
124	669	1
116	1541	1
39	2833	2
26	1721	2
58	3705	-3
84	1220	-2
225	1748	0
2	304	0
62	1304	2
2	3205	0
300	2610	0
117	4095	0
25	482	2
75	3731	2
19	2178	-1
33	2808	0
14	3860	3
47	3177	2
8	1273	0
285	3839	3
226	102	0
105	3454	2
77	3747	0
2	1806	0
146	3855	-2
0	3172	2
56	3307	3
45	1009	0
104	2947	0
75	3366	-1
11	3256	0
66	482	3
28	325	3
181	2657	1
30	601	2
66	1716	3
19	2254	2
122	729	2
7	1657	1
32	2608	2
81	1001	0
166	1329	-2
16	1214	0
35	2074	-2
36	2184	-1
6	608	3
104	650	1
126	1515	3
10	852	3
9	190	-1
151	3886	-2
63	3916	3
39	3120	3
32	1781	2
18	2313	3
7	973	2
134	2924	3
27	1461	1
82	3199	2
80	250	2
114	2772	1
7	3611	1
48	324	2
2	3865	0
35	3350	1
207	1754	1
6	1206	2
94	1844	0
32	2806	1
166	785	0
77	2069	1
42	906	0
200	1562	1
58	3271	0
97	1097	0
284	1780	-2
101	1518	3
38	3918	2
10	307	3
6	2949	3
8	1593	-3
2	3447	0
222	1	2
16	2569	2
19	990	3
49	278	1
153	913	3
39	764	2
23	2112	0
29	3239	2
97	1154	2
30	3090	1
119	3249	1
103	3403	1
14	3700	3
16	82	3
16	1606	0
16	207	3
95	2470	2
66	462	-3
4	2261	2
42	3344	1
21	109	3
2	3593	0
16	761	3
19	512	3
192	3525	3
7	142	2
0	545	-2
114	2644	-3
70	4080	0
248	1177	1
39	1187	1
66	764	2
26	869	2
18	757	2
172	561	3
3	2540	3
2	2293	1
42	2316	1
83	31	1
57	2191	-1
90	1978	0
45	21	0
13	3930	0
12	2433	-1
89	2615	-2
32	3446	3
55	183	3
92	3459	3
57	3890	2
22	2407	0
32	1373	3
71	2876	2
140	932	1
146	2644	-2
63	167	3
46	361	2
54	2023	-2
53	3985	3
77	3504	3
7	2603	1
159	2631	0
85	1450	0
50	3552	1
25	2922	-1
105	2610	-2
119	2898	-1
106	1427	0
45	1747	0
105	3153	0
158	2282	2
39	2870	2
66	3783	2
29	796	2
10	441	2
5	2575	2
84	979	3
12	2358	-2
102	2984	-3
2	93	1
13	1313	1
3	3754	3
37	3593	1
21	3674	-1
22	3292	0
29	852	2
3	2142	3
85	1899	0
119	1826	-1
3	1520	2
82	3325	2
253	1144	1
206	482	2
118	3140	-1
95	3524	3
38	1991	-1
22	3744	2
10	1532	-3
19	629	3
48	2320	-1
10	3655	3
181	2317	3
100	2471	1
52	406	3
6	2525	3
263	1600	1
10	1886	1
24	3142	0
25	3909	-1
243	1600	-2
85	1476	2
39	129	1
23	3399	2
185	121	1
106	1571	2
126	2792	1
21	663	1
25	960	3
155	1167	-1
125	347	1
21	557	1
161	2339	1
83	3039	1
233	712	3
10	1818	-1
145	593	-2
191	4079	-1
27	1055	1
97	1662	2
144	2321	-3
158	115	-1
93	1803	1
27	3243	2
272	1222	-1
21	2897	-3
46	778	1
73	240	1
58	1156	1
144	852	2
56	4045	2
256	93	1
5	3318	1
101	1615	2
75	1999	-2
146	3453	1
97	3562	3
19	2234	-1
111	2748	2
161	479	2
12	1722	2
14	3361	3
22	2072	0
81	1714	0
28	2474	1
27	68	1
77	3555	0
32	4075	2
129	34	1
26	659	0
129	551	2
70	4062	1
129	795	-2
17	3609	2
77	2510	3
47	3553	3
13	1527	2
76	3590	0
253	650	2
161	487	-2
97	631	2
19	610	2
26	593	2
2	3920	0
52	1902	1
26	1644	2
5	960	1
85	1072	0
6	1636	2
140	2198	0
33	1700	0
37	4003	1
156	2139	-1
139	76	-1
2	2395	1
47	3634	0
66	1934	3
23	354	1
30	2453	1
56	3667	3
0	2659	-1
50	3562	2
207	2759	2
184	428	-1
10	1759	-3
123	2518	0
5	3320	1
37	449	0
43	1223	1
122	2977	2
3	4061	3
50	600	2
13	2384	1
36	238	1
57	2678	1
85	2901	-1
8	3838	0
118	752	-1
44	3151	1
215	798	1
84	1903	1
125	2517	-1
14	3701	0
36	1384	2
92	1177	-1
104	2405	2
65	3420	0
39	1849	0
16	1672	1
19	3985	3
80	1598	1
45	216	0
19	875	3
122	184	2
18	1930	3
83	3694	1
94	1903	-1
14	2220	3
122	3237	1
122	4107	3
66	3995	2
155	1587	1
98	3946	3
49	578	0
241	852	3
97	3962	2
14	2692	2
9	1892	1
39	1314	0
23	757	1
20	3106	0
101	639	2
63	247	3
3	3210	3
167	1427	1
15	3100	3
43	3839	-2
194	4062	1
14	1609	2
122	585	3
65	767	-3
23	447	3
14	2810	2
8	3530	-3
19	2382	1
2	3847	1
42	3645	-1
17	300	0
74	2265	2
39	877	-1
12	2194	-1
28	187	3
217	3020	3
43	2726	1
29	1207	2
249	3611	0
6	2472	-3
86	3983	2
25	190	-1
7	3385	1
57	1866	-1
255	4001	0
142	355	1
5	557	1
69	3106	3
49	1051	0
263	190	-1
22	2752	3
105	3106	1
117	2570	0
59	1996	-1
9	968	1
101	299	3
39	898	0
7	2719	1
44	3216	3
173	334	3
42	2421	0
154	2686	1
289	2069	0
138	3053	2
53	135	2
159	3812	2
29	1027	2
16	3623	-3
125	2121	2
118	1674	-1
236	1675	2
39	814	1
37	1958	1
3	2118	3
2	1142	0
19	3204	-2
153	2252	1
29	3923	2
12	3668	2
23	654	-2
64	2021	0
26	547	1
21	1066	-2
52	2220	3
14	2036	1
44	1438	-3
2	3965	0
124	1969	1
179	3949	0
124	2118	2
58	653	2
276	712	1
42	1047	-2
97	2833	2
270	2365	-2
129	3983	2
7	1971	1
193	3256	-1
151	3221	1
49	2114	-1
189	3289	1
36	585	1
3	3562	3
52	2548	3
122	2915	2
75	952	2
77	3985	1
19	31	-2
42	3065	1
90	3090	2
97	433	2
10	2494	2
84	1442	3
27	1160	1
78	698	2
119	1822	1
88	993	1
38	3654	0
27	2965	1
136	1731	0
101	1227	3
7	2300	2
265	3184	3
56	231	1
113	1617	0
15	2102	-2
47	2170	2
97	1756	2
5	814	1
16	2937	0
64	2608	0
110	3731	2
13	2655	1
37	1042	2
23	661	0
168	3745	-1
221	843	1
20	4102	-1
15	1222	3
26	1886	0
27	2198	2
121	203	1
159	1821	0
125	1231	-1
42	3682	1
7	2926	1
16	3396	0
19	558	3
14	1887	0
37	1559	2
58	31	-3
23	770	3
85	1624	0
118	548	1
278	1575	-1
140	3192	-2
4	1418	2
55	3999	3
7	506	3
32	3134	2
7	2474	1
173	1128	2
121	3540	0
55	2793	-3
43	2644	1
25	1773	1
2	203	1
37	1693	0
189	3990	-2
139	4074	0
55	2445	2
21	4045	1
155	948	3
8	3261	0
182	1903	0
45	22	0
101	3651	0
10	2686	1
187	2272	2
9	1373	2
3	219	3
43	3756	2
0	2720	2
8	2077	-3
48	3177	-2
6	2875	3
160	126	1
36	1190	1
16	1721	3
63	902	3
27	2634	1
102	181	-3
281	23	2
23	1776	2
36	1157	2
5	2554	-2
76	3420	-3
298	962	2
32	2974	0
2	206	0
123	1049	-2
106	2400	3
176	2397	3
101	422	2
101	3470	3
74	2336	1
100	1706	2
218	2218	3
146	1470	2
69	200	1
100	2577	-1
39	2076	0
112	2120	1
45	3838	0
16	3705	-2
2	1309	0
27	2864	2
12	1531	-3
37	3530	1
3	2973	3
50	1123	0
92	240	3
2	3721	0
7	1607	1
118	2389	1
111	266	2
116	2198	2
19	906	1
2	126	0
144	2159	3
90	1627	-2
74	721	-2
25	329	0
59	1693	1
20	1159	0
16	3443	3
58	200	3
139	1191	-2
122	2234	3
16	3002	3
79	1321	0
3	3147	-2
65	540	2
42	1275	1
45	1869	0
14	1062	2
240	1639	1
66	3218	3
260	2187	-1
115	2557	2
97	727	3
84	1900	3
96	1176	0
57	490	2
143	2922	-2
7	1146	3
6	2291	-3
23	3860	3
19	486	3
42	1321	1
48	1609	2
5	3669	0
5	962	1
32	2462	2
12	3729	2
55	2234	2
222	1255	2
42	1243	-1
48	581	3
112	874	3
142	1347	1
19	3454	2
39	1686	-1
104	2944	1
48	162	0
88	2389	3
16	573	3
101	1676	3
27	67	2
50	198	2
217	1403	0
179	520	2
44	1810	-2
39	2111	1
52	756	3
48	4074	2
58	850	3
24	3159	1
50	3226	0
234	2762	0
300	2405	2
49	300	2
28	1799	1
27	3342	2
2	3949	1
35	3392	0
8	2848	0
32	4062	-1
49	533	-1
104	2037	1
179	1748	0
146	740	3
91	721	1
3	1452	0
39	287	0
75	3810	2
13	1203	0
125	3329	-1
97	3198	2
94	552	1
25	530	-2
28	2206	-2
190	1515	3
96	3345	0
88	1198	-1
27	221	1
94	211	1
75	1892	-3
75	1414	-2
105	1886	-2
95	2565	-1
64	79	1
18	2290	2
42	279	2
18	2500	0
81	915	1
250	3340	1
3	1977	-2
185	813	2
98	3137	1
32	3761	-3
15	2525	3
260	2565	0
241	1934	-2
164	3950	3
122	1752	3
7	3962	2
18	1433	-1
105	1536	0
69	547	-2
63	1239	2
5	3918	2
56	2565	3
7	807	2
50	2479	2
82	2313	3
10	2052	3
28	651	1
97	979	2
177	2354	2
45	4110	0
62	910	3
56	2583	2
2	2833	1
75	1601	2
65	2389	-1
7	1815	2
10	1364	2
122	3930	3
5	3966	1
42	815	-1
58	2508	-3
95	831	2
29	399	-1
134	1729	1
124	2823	2
25	1470	1
32	1600	1
119	1392	-1
55	406	3
62	2268	2
50	2197	2
35	2939	0
202	1160	-3
45	105	0
166	4093	0
94	3002	1
133	721	2
23	1331	3
1	593	-3
4	3606	3
19	1977	-1
73	1674	1
36	2380	3
25	2881	0
42	3232	-2
49	392	0
6	3337	3
98	1213	-1
55	3930	2
4	3121	2
107	3157	2
187	3482	2
6	3914	3
9	3865	0
140	3090	0
84	301	3
22	1219	0
17	1145	1
159	1460	3
67	3154	-2
6	2180	-3
25	453	0
6	2631	-3
5	3540	1
124	3024	1
35	1984	0
57	539	2
4	1178	0
119	1320	-1
36	3000	-2
66	1958	-1
153	612	3
4	762	1
177	4059	2
56	1423	3
62	2278	1
66	2938	-3
2	423	1
18	920	0
192	1583	-2
4	3028	3
5	612	2
29	960	0
57	1200	2
5	3860	1
66	1751	2
49	908	-1
32	3223	3
23	1101	1
154	785	-1
66	3034	3
226	103	2
8	2196	0
104	3238	1
226	1144	-3
13	2619	1
55	1072	-1
61	3643	2
5	3752	1
146	2605	-1
223	1639	2
14	2193	0
3	218	3
49	3359	0
25	940	3
39	2215	1
18	3028	0
24	3284	1
120	1780	-1
58	2167	2
45	762	-2
95	937	3
23	589	0
118	775	1
187	3297	2
50	1840	-2
30	1527	2
17	3289	2
62	2262	2
25	718	1
125	2720	2
97	1302	1
45	1809	0
80	2067	-2
101	1307	2
289	1680	-3
31	1399	-2
43	1760	0
145	2597	2
45	3855	-3
2	1561	1
10	2146	2
60	1790	1
7	2930	1
5	1498	0
12	2133	3
19	3716	-1
52	1899	2
75	3910	0
6	2536	-3
125	2561	2
64	2067	0
258	272	-1
45	619	-3
114	536	-2
0	735	-1
89	1413	-2
100	1639	0
140	1087	0
23	264	2
23	3507	2
113	2880	0
8	1211	0
97	3031	2
187	1503	2
56	3316	3
48	2945	2
28	2266	2
29	582	2
18	664	2
217	2953	1
19	2555	2
3	3396	2
5	3298	2
5	3744	0
161	1172	-3
24	601	1
42	3561	-1
6	1075	-3
6	3387	2
50	1428	0
140	2057	0
44	1222	2
13	454	3
58	414	3
45	3529	0
288	1912	0
32	874	2
103	337	-2
261	1912	2
171	3911	3
5	3385	-3
101	3583	2
30	355	1
125	3918	1
107	1986	0
8	2240	0
298	3375	0
124	247	1
124	3120	2
32	3913	2
227	804	1
204	2677	-2
144	341	-2
248	785	1
19	2201	3
32	2463	1
134	3920	1
20	3399	1
250	561	0
60	2278	0
23	177	1
42	1693	1
58	2134	2
21	3642	-2
42	3893	2
32	2050	2
7	1700	1
82	3471	2
83	2842	3
38	411	2
239	3471	-2
33	3639	-2
32	2553	0
32	791	2
10	3134	1
45	3181	0
85	2561	2
5	1590	-1
7	2737	2
39	3850	1
44	1231	0
73	2513	1
276	4059	2
14	3967	0
56	576	3
146	2015	-1
98	2004	1
37	3893	2
60	1757	0
90	3454	1
100	10	1
13	2162	2
35	1321	1
184	1210	2
215	3515	2
48	3215	1
25	196	1
122	624	2
119	3419	1
17	3068	2
14	3593	0
166	2149	1
13	1999	0
33	262	1
125	2111	1
14	1709	1
13	99	3
161	730	1
24	3475	0
111	2841	1
36	3583	1
146	1830	2
35	3393	1
102	1219	-3
32	3048	2
66	1693	2
116	4063	0
27	376	2
97	3662	2
43	2194	0
23	350	1
152	2880	2
162	3985	1
24	1645	0
24	1595	0
264	3447	3
42	767	3
56	2193	2
32	3492	1
32	4079	2
2	2991	0
135	3768	-2
0	4077	1
97	2929	2
19	3436	-2
5	334	1
15	849	3
39	2842	-1
9	1780	-1
16	1801	-2
116	3243	1
35	783	0
50	2819	3
57	558	1
85	287	2
36	3307	1
116	2989	2
303	1620	-1
217	1850	1
5	2869	1
3	3734	3
18	3948	3
50	847	1
84	484	0
45	2486	0
3	3166	3
70	203	1
28	1564	2
5	4038	1
8	3139	-3
45	2027	0
136	23	2
2	2418	0
125	2672	1
39	2641	0
7	82	2
0	276	-1
98	1639	1
9	1986	1
61	3146	2
19	1381	3
128	651	1
113	1167	3
52	2233	1
37	2385	1
17	1238	1
66	3142	3
215	3448	2
22	3282	3
44	4083	-3
274	2610	0
88	1181	-3
97	190	2
45	3402	0
0	2626	2
122	378	1
55	1177	-2
162	3197	3
6	2615	3
7	455	2
111	3480	2
56	3416	2
52	3418	1
219	3021	0
32	1506	2
47	3945	3
23	2522	1
166	524	0
66	1720	2
32	2315	2
130	3897	0
97	25	2
85	2780	1
28	1978	-1
42	594	1
265	601	3
84	3024	2
0	3590	0
3	1356	3
29	1979	2
103	274	2
18	227	0
57	859	3
44	1471	3
2	3529	0
19	340	2
93	2525	3
215	868	2
62	1348	3
300	3047	0
125	1139	2
188	2788	3
125	3197	0
2	2619	0
260	2319	-2
8	526	0
14	168	2
29	3454	1
19	374	2
16	2272	2
133	3705	1
70	2234	0
126	239	3
92	235	-2
29	2487	2
56	2345	2
25	3887	0
97	4041	2
39	536	0
97	864	2
4	2478	0
104	3358	-1
65	4102	-2
97	1408	2
49	1912	0
23	1993	0
97	1616	3
19	3205	2
32	3322	1
24	2608	2
56	1433	2
77	2724	3
182	2469	3
19	786	3
16	1091	1
104	1934	1
5	3053	-2
118	3687	1
7	1497	1
45	3745	-3
113	2436	-3
73	1585	2
104	1180	0
75	3210	1
106	3032	1
68	868	-3
140	2116	0
5	541	1
5	3551	1
253	2543	2
103	3456	-2
57	58	1
36	1539	3
29	3131	2
14	3866	1
0	1820	-2
78	3753	2
27	1961	2
10	2165	2
10	2322	3
97	1060	2
