251,213
251,122
251,1360
253,751
253,295
253,862
253,861
253,860
253,859
253,858
253,857
253,740
253,321
253,557
253,18
253,856
253,296
253,187
253,855
254,513
254,587
254,786
254,983
254,118
254,2902
254,5
254,71
254,80
254,1162
254,3080
254,122
254,79
255,319
255,3324
255,71
255,695
255,945
255,70
255,3323
255,1548
255,2689
255,80
255,2042
255,5
255,327
255,3322
255,2516
255,941
255,317
255,322
255,215
255,404
255,79
255,1245
255,837
255,3321
256,660
256,2012
256,2011
256,113
256,691
256,1541
256,80
256,79
256,71
256,2010
256,587
256,2009
256,618
256,43
256,685
258,5
258,837
258,984
258,839
258,983
258,79
258,838
258,982
258,981
258,980
258,70
258,327
259,506
259,54
259,505
259,214
259,504
259,69
259,503
259,266
259,343
260,322
260,79
260,321
260,320
260,31
260,49
260,319
260,5
260,71
260,318
260,317
260,80
260,316
260,315
260,122
260,113
260,314
260,313
261,388
261,123
261,79
261,215
261,543
261,1245
261,2463
261,397
261,430
261,496
261,71
261,587
261,44
261,274
261,328
261,40
261,32
261,113
261,2462
261,313
261,29
261,393
261,49
261,2461
262,2201
262,879
262,2200
262,920
262,2199
262,388
262,215
262,113
262,2198
262,2197
262,328
262,861
262,2196
262,2195
262,1745
262,2194
262,496
262,2193
262,2192
262,40
263,2206
263,71
263,80
263,397
263,2205
263,1377
263,658
263,2204
263,212
263,215
263,713
263,194
263,2203
263,729
263,2202
263,79
263,113
264,587
264,113
264,1129
264,388
264,71
264,49
264,118
264,1359
264,212
264,32
264,649
264,328
264,44
264,430
264,79
264,122
264,47
264,271
264,40
264,2722
264,786
264,1001
264,412
264,397
265,2764
265,79
265,2763
265,430
265,1576
265,122
265,2762
265,1163
265,2761
265,647
265,2760
265,1990
265,5
265,2759
265,2095
265,2758
265,2757
265,2756
265,195
265,2755
265,751
265,1584
266,79
266,2071
266,5
266,735
266,2070
266,2069
266,1288
266,522
266,1290
266,713
266,621
266,2068
266,1287
266,2067
266,521
266,122
266,760
266,673
266,623
266,2053
267,2273
267,942
267,2272
267,1387
267,2271
267,2270
268,1232
268,2365
268,43
268,2364
268,1494
268,1675
268,2363
268,2362
268,2361
268,2360
268,2359
268,2358
268,2357
268,1968
268,2356
268,1739
268,2355
268,79
268,2354
268,2353
269,2622
269,2621
269,2620
269,2619
269,5
269,1596
269,1104
269,2618
269,1290
269,2617
269,2616
269,2615
269,2614
269,1544
269,2613
269,2612
269,751
269,845
269,543
269,2611
270,405
270,404
270,403
270,113
270,49
270,402
270,401
270,400
270,212
270,399
270,71
270,398
270,397
270,396
270,395
270,394
270,40
270,215
270,393
270,203
270,122
270,392
270,391
270,390
270,389
270,73
270,388
270,387
271,2154
271,870
271,1412
271,2290
271,1453
271,1361
272,1916
272,2561
272,2560
272,2559
272,1624
272,2558
272,2557
272,2556
272,2555
272,2554
273,1944
273,79
273,122
273,1943
273,1942
273,113
273,522
273,1941
274,113
274,71
274,122
274,2603
274,1366
274,976
274,2602
274,1822
274,49
274,2601
274,80
275,1001
275,1000
275,999
275,942
275,998
275,293
275,21
275,5
275,997
275,996
275,43
275,23
275,995
276,195
276,215
276,388
276,3234
276,44
276,328
276,49
276,122
276,511
276,113
276,71
276,40
277,2066
277,2065
277,1312
277,778
277,427
277,426
277,5
277,2064
277,679
277,122
278,1275
278,1274
278,122
278,397
278,38
278,626
278,80
278,344
278,71
278,514
278,79
278,1273
278,405
278,214
278,49
278,46
278,393
278,1249
278,1272
278,1271
278,1270
278,318
278,215
278,1269
278,36
278,543
278,212
278,203
278,368
278,5
279,2914
279,2913
279,816
279,2912
279,214
279,1518
279,1517
280,203
280,71
280,1272
280,543
280,510
280,1544
280,80
280,1721
280,393
280,46
280,1370
280,713
280,212
280,279
280,1720
280,397
280,389
280,405
280,215
280,288
280,16
280,344
280,1719
280,1535
280,1718
280,79
280,5
280,1717
280,368
281,1942
281,21
281,23
281,2694
281,5
281,79
281,1001
281,1361
282,114
282,80
282,297
282,212
282,31
282,1067
282,1066
282,71
282,122
282,113
282,709
283,2688
283,2687
283,458
283,1039
283,876
283,363
283,879
283,1032
283,878
283,2686
283,454
284,189
284,188
284,187
284,186
284,185
284,184
284,183
284,182
284,181
284,180
284,179
286,1621
286,113
286,1620
286,31
286,1619
286,1618
286,122
286,71
286,672
286,1617
286,80
286,1616
287,28
287,731
287,71
287,1001
287,786
287,1912
287,1162
287,80
287,113
288,203
288,406
288,80
288,1870
288,1245
288,1869
288,215
288,405
288,1232
288,1868
288,1247
288,71
289,215
289,214
289,213
289,212
289,211
289,210
289,209
289,208
289,207
289,122
289,206
289,205
289,80
289,204
289,203
289,71
289,202
290,203
290,40
290,400
290,328
290,71
290,1624
290,30
290,214
290,690
291,1467
291,80
291,2807
291,43
291,215
291,71
291,2806
291,2805
291,965
291,1822
291,44
291,2804
291,362
291,770
291,12
291,1081
291,2803
292,1388
292,1387
292,1306
292,1386
292,195
292,1305
293,3109
293,1305
293,274
293,3108
293,3107
293,3106
293,447
294,33
294,630
294,326
294,2596
294,623
294,2595
294,521
294,2069
294,2378
295,1350
295,1349
295,1348
295,1347
295,214
296,559
296,745
296,762
296,761
296,545
296,122
296,23
296,5
296,760
296,317
296,414
296,21
296,560
296,322
296,751
296,741
296,743
296,759
296,758
296,757
296,742
297,1221
297,488
297,411
297,1734
297,670
297,492
297,1733
297,1732
297,1731
297,1730
297,760
297,1729
297,1728
297,1727
297,1530
297,494
297,1726
297,499
297,487
297,98
297,1201
297,1207
297,1725
298,2903
298,3116
298,213
298,398
298,328
298,113
298,1586
298,204
298,3115
298,3114
298,40
298,3113
301,73
301,71
301,123
301,122
301,121
301,120
301,119
301,118
301,117
301,116
301,115
301,114
301,113
301,80
304,214
304,1222
304,334
304,506
306,1071
306,274
306,2054
306,203
306,3047
306,3046
306,80
306,729
306,71
306,588
307,589
307,40
307,588
307,587
307,203
307,586
307,30
307,448
307,585
307,584
307,328
307,46
307,214
307,71
307,215
307,400
307,38
307,388
308,5
308,919
308,215
308,80
308,1057
308,34
308,32
308,203
308,1056
308,383
308,49
308,1055
308,430
308,71
308,79
308,1054
308,344
308,1053
308,122
309,317
309,2331
309,1941
309,5
309,945
309,2330
309,1674
309,322
310,194
310,113
310,80
310,1646
310,221
310,663
310,79
310,71
311,23
311,881
311,5
311,21
311,2675
311,327
311,2674
311,909
311,122
311,293
311,2673
311,2672
311,1822
311,2671
311,747
311,79
311,24
311,324
311,2174
312,21
312,2111
312,138
312,1298
312,748
312,853
312,2118
312,2553
312,1299
313,34
313,1569
313,44
313,1568
313,32
313,657
313,1273
313,214
313,71
313,35
313,344
313,203
313,79
313,430
313,113
313,1567
313,1081
313,80
313,1566
313,31
313,49
316,923
316,46
316,80
316,5
316,321
316,71
316,922
316,921
316,368
316,920
316,212
316,919
316,79
317,1111
317,122
317,5
317,194
317,1110
317,79
317,1109
317,1108
317,1107
317,1106
317,1105
317,1104
317,1103
317,1102
317,1101
317,1100
319,80
319,79
319,1588
319,1587
319,448
319,1586
319,71
320,79
320,71
320,1377
320,212
320,1986
320,116
320,80
321,616
321,615
321,614
321,613
321,612
321,611
321,610
321,609
321,43
321,608
324,495
324,491
324,496
324,98
324,43
324,344
324,3193
324,498
324,111
324,3192
324,334
324,79
325,328
325,400
325,40
325,49
325,214
325,2658
325,71
325,212
325,3333
325,44
325,2647
326,663
326,747
326,761
326,122
326,1054
326,79
326,194
326,2023
326,130
326,2022
326,1549
326,158
326,1542
326,760
326,156
327,1672
327,1671
327,1649
327,1670
327,1669
327,1668
327,1667
327,1596
327,296
327,1666
327,1665
327,461
327,861
327,1664
327,754
327,879
327,1663
327,1662
327,439
327,881
327,1661
327,5
327,1660
327,840
327,438
327,1659
327,1658
327,1657
327,1656
327,1655
327,1654
327,875
327,1653
327,1652
330,2378
330,956
330,630
330,623
330,1953
330,555
330,3122
330,3121
330,3120
330,3119
330,2596
330,3118
330,3117
330,521
331,2752
331,74
331,2751
331,98
331,2750
331,111
331,495
331,1201
331,2749
331,2748
331,2747
331,234
331,2746
331,79
331,1216
331,649
331,497
332,111
332,488
332,2573
332,1201
332,2229
332,731
332,2572
332,1646
332,2571
332,2381
332,1676
332,2570
332,79
332,495
333,5
333,368
333,382
333,80
333,71
333,122
333,389
333,1538
333,215
333,1537
333,1536
333,1535
333,1534
333,46
333,283
333,1533
333,1532
333,1531
333,1530
333,274
334,626
334,215
334,389
334,288
334,1505
334,1504
334,212
334,1503
334,1502
334,1011
334,283
334,1501
334,766
334,1500
334,1499
334,1498
334,253
334,1497
334,71
334,318
334,80
335,499
335,494
335,2103
335,2102
335,670
335,495
335,36
335,104
335,2101
335,491
335,2100
335,111
335,498
335,98
335,1201
335,816
336,1412
336,1411
336,53
336,1410
336,1409
336,1000
336,1408
336,1407
336,1406
336,5
336,181
336,431
336,1405
336,1404
336,1403
336,1402
336,1401
337,49
337,48
337,47
337,46
337,45
337,44
337,43
337,42
337,41
337,40
337,39
337,38
337,37
337,36
337,35
337,34
337,33
337,32
337,31
337,30
337,29
337,28
338,193
338,3308
338,5
338,1926
338,21
338,79
338,2060
338,2614
338,23
339,5
339,195
339,194
339,23
339,193
339,192
339,122
339,191
339,21
339,190
343,1950
343,791
343,1949
343,419
343,676
343,1948
343,1114
343,1947
343,612
343,69
343,54
343,1259
343,122
344,623
344,630
344,1957
344,1956
344,1955
344,521
344,327
344,1954
344,1953
344,522
344,1952
344,1951
345,513
345,747
345,322
345,317
345,3237
345,79
345,122
345,3236
345,194
347,1258
347,1257
347,1256
347,1138
347,1255
347,12
347,162
347,1254
347,1253
347,163
347,1252
347,1251
348,317
348,1562
348,1561
348,1154
348,1560
348,1032
348,637
348,1559
348,378
348,1558
348,1557
348,1556
348,181
348,1555
348,976
349,243
349,242
349,241
349,240
349,239
349,238
349,237
349,236
349,214
349,235
349,234
349,233
349,232
349,231
351,181
351,538
351,537
351,12
351,536
351,15
351,535
351,534
351,533
351,5
351,21
351,532
351,531
351,530
351,23
352,293
352,15
352,24
352,5
352,1068
352,553
352,17
352,21
352,12
352,23
354,2102
354,1134
354,1962
354,1131
354,2240
354,2239
354,2238
354,2237
354,1733
354,2232
354,1961
354,2236
354,214
354,487
354,834
355,212
355,80
355,79
355,1356
355,113
355,344
355,122
355,1076
355,71
355,116
355,203
355,397
356,2348
356,2347
356,1163
356,495
356,2346
356,2345
356,111
356,2344
356,97
356,357
359,1300
359,1299
359,747
359,79
359,1298
359,158
359,130
359,1297
360,731
360,1820
360,79
360,21
360,553
360,191
360,1646
360,1823
360,23
360,5
362,804
362,909
362,1090
362,162
362,163
362,1095
362,1739
363,5
363,43
363,79
363,194
363,21
363,2291
363,612
363,23
363,747
364,1127
364,1126
364,762
364,1125
364,1124
364,751
364,743
364,1123
364,1122
364,618
364,1121
364,1120
364,1119
364,1118
364,1117
364,645
364,1116
364,1115
364,1114
364,1113
364,1112
365,2585
365,79
365,2584
365,5
365,506
365,724
365,2583
365,671
365,54
365,667
365,2447
365,194
365,69
365,1986
366,1202
366,2535
366,2534
366,1366
366,645
366,2533
366,892
366,2532
366,2531
366,1696
366,2530
366,1150
366,2529
366,761
366,495
366,1916
366,488
366,98
366,1698
367,297
367,186
367,296
367,220
367,295
367,294
367,293
368,2304
368,2303
368,2302
368,322
368,641
368,2301
368,317
368,2300
368,2299
368,122
368,80
368,2298
368,837
368,1132
368,1245
368,49
368,5
368,1548
368,71
368,2297
368,976
368,2296
368,2295
369,942
369,740
369,941
369,317
369,322
369,813
369,122
369,5
369,637
369,940
370,73
370,670
370,495
370,2534
370,3130
370,111
370,498
371,80
371,214
371,368
371,16
371,32
371,203
371,1245
371,3008
371,3007
371,215
371,3006
371,71
371,122
371,283
371,3005
371,430
371,543
371,46
371,3004
371,1832
371,344
371,1518
371,3003
372,2017
372,2016
372,2015
372,2014
372,130
372,2013
373,2014
373,2015
373,130
373,2728
373,1702
373,1736
373,2013
374,163
374,162
374,161
374,160
375,1520
375,1519
375,1382
375,1378
375,1518
375,1387
375,1365
375,1517
376,467
376,466
376,465
376,464
376,463
376,462
376,461
376,460
376,459
376,179
376,458
376,457
376,183
376,456
376,455
376,454
376,453
376,452
377,327
377,753
377,881
377,747
377,122
377,870
377,1364
377,1262
377,23
377,18
377,1260
377,1369
377,2174
377,738
377,2154
377,641
377,5
377,21
377,324
377,339
377,2173
378,553
378,15
378,824
378,5
378,2880
378,79
378,767
378,325
378,2367
378,23
378,115
378,324
378,181
378,21
379,49
379,2528
379,384
379,113
379,379
379,855
379,2527
379,80
379,2526
379,1763
379,71
379,122
380,43
380,115
380,506
380,211
380,1224
380,3125
380,3124
380,3123
381,2176
381,531
381,649
381,438
381,2175
381,5
381,439
382,21
382,18
382,756
382,122
382,23
382,755
382,754
382,79
382,753
382,324
382,5
383,80
383,274
383,736
383,212
383,71
383,49
383,670
383,215
383,113
383,735
383,412
383,44
383,79
383,430
384,1795
384,1794
384,1793
384,212
384,80
384,203
384,383
384,543
384,71
384,1245
384,1792
384,1791
384,1790
384,1789
384,215
384,214
384,729
384,283
385,21
385,1376
385,15
385,324
385,23
385,5
385,327
385,909
386,21
386,2389
386,2104
386,2388
386,1230
386,5
386,23
386,344
386,560
386,559
386,448
386,2387
386,2386
386,382
388,428
388,422
388,3363
388,429
388,2018
388,12
388,3362
388,426
389,768
389,295
389,183
389,1304
389,1303
390,1855
390,2027
390,80
390,2026
390,813
390,71
390,2025
390,2024
390,762
391,230
391,12
391,229
391,228
391,227
391,226
391,225
391,224
391,223
391,222
392,994
392,227
392,993
392,992
392,991
392,990
392,989
392,988
392,377
397,283
397,43
397,1428
397,1427
397,586
397,1226
397,40
397,1426
397,400
397,328
397,1425
397,587
397,214
398,816
398,1221
398,235
398,344
398,334
398,1220
398,1219
398,242
398,1218
398,98
398,1217
398,236
398,1216
398,214
399,2255
399,2254
399,44
399,1370
399,214
399,2253
399,2252
399,28
399,2251
399,2250
399,2249
399,2248
399,383
399,2247
399,283
399,2179
399,265
399,271
399,2246
399,29
400,214
400,491
400,816
400,383
401,1696
401,668
401,2440
401,1150
401,892
401,2237
401,1844
401,491
401,816
401,321
401,2439
401,2438
401,499
401,1202
402,2106
402,5
402,553
402,21
402,559
402,344
402,214
402,2105
402,191
402,1551
402,23
402,36
402,2104
402,560
403,668
403,2261
403,23
403,560
403,5
403,191
403,21
403,559
403,2260
403,344
403,2104
403,214
403,2259
406,1001
406,1369
406,738
406,1368
406,1367
406,1366
406,1365
406,122
406,1364
406,1363
406,1362
406,194
406,1361
408,1195
408,23
408,1826
408,133
408,1825
408,854
408,1824
408,1823
408,25
408,293
409,16
409,956
409,2690
409,1540
409,1441
409,130
409,158
409,1276
409,2689
409,881
409,18
413,252
413,793
413,792
413,49
413,328
413,113
413,791
413,790
413,658
413,40
413,587
413,789
413,788
413,71
413,397
413,212
413,787
413,662
413,786
413,79
413,785
413,784
415,3191
415,854
415,1926
415,3190
415,23
415,3189
415,570
415,1506
416,37
416,40
416,335
416,334
416,333
416,332
416,331
416,330
416,329
416,328
417,911
417,910
417,909
417,908
417,907
417,906
417,32
417,905
417,705
418,1316
418,2696
418,2695
418,1001
420,3276
420,252
420,3275
420,12
420,3274
420,3273
420,362
420,820
420,404
420,3272
420,364
420,80
420,3271
420,3270
420,2728
420,3269
420,3268
420,3267
420,3266
421,3150
421,3149
421,3148
421,701
421,3147
421,1380
421,3146
421,1114
421,3145
421,122
421,3144
421,2394
421,3143
421,1384
421,1382
422,126
422,175
422,573
422,2795
422,132
425,874
425,845
425,879
425,186
425,430
425,909
425,3284
425,858
425,3283
425,868
425,2369
426,1923
426,1645
426,1922
426,1921
426,1920
426,1919
426,1918
426,79
426,1917
426,1916
427,1313
427,406
427,1312
427,214
427,1311
427,1310
427,1309
427,1308
428,553
428,2934
428,1113
428,970
428,2933
428,2932
428,1000
428,746
428,2931
428,2930
428,2929
428,2928
428,747
428,15
428,21
428,2191
428,122
428,5
428,23
428,2927
428,1276
428,1157
431,2494
431,2487
431,2493
431,731
431,2492
431,2486
431,21
431,329
431,23
431,2491
431,2479
431,2104
431,79
431,1191
431,2490
432,2369
432,2565
432,5
432,2564
432,2563
432,881
432,293
432,21
432,15
432,553
432,970
432,1132
432,23
432,1609
433,1646
433,2295
433,3290
433,3169
433,252
433,3289
433,3288
433,71
433,3287
433,80
434,2899
434,2442
434,694
434,685
434,920
434,2898
434,80
434,118
434,71
434,683
434,729
434,2897
434,690
434,691
434,1763
434,658
435,293
435,440
435,439
435,438
435,5
435,437
435,436
435,326
437,429
437,428
437,12
437,427
437,426
437,425
437,424
437,423
437,422
437,421
441,976
441,1975
441,1974
441,1973
441,1972
441,1971
441,1403
441,1970
441,1409
441,1410
441,1969
441,1376
441,1968
443,45
443,271
443,2339
443,2652
443,256
443,2651
443,266
443,2650
443,399
443,2649
443,2648
443,2647
443,116
443,214
444,67
444,636
444,176
444,58
444,91
444,303
444,54
445,79
445,2911
445,2910
445,507
445,1624
445,2909
445,2908
445,2907
446,1441
446,2087
446,2086
446,2085
446,813
446,2084
446,5
446,2083
446,2082
446,2081
446,2080
447,49
447,328
447,1986
447,2918
447,2194
447,2917
447,40
447,2916
447,400
447,2915
447,214
447,2197
450,506
450,69
450,2754
450,2753
450,54
450,670
450,505
451,12
451,977
451,706
451,840
451,5
451,378
451,181
451,1788
451,317
451,322
451,432
451,637
451,639
451,323
451,1787
452,904
452,903
452,902
452,901
452,900
452,899
452,898
452,897
452,896
452,895
452,894
452,893
452,892
452,891
453,12
453,198
453,840
453,1413
453,768
453,378
453,1912
453,2207
453,322
455,71
455,2682
455,1376
455,2681
455,315
455,2680
455,979
455,80
455,2679
455,2678
455,79
455,2677
455,2676
456,740
456,966
456,118
456,80
456,965
456,389
456,362
456,964
456,963
456,288
456,962
456,961
456,79
456,960
456,959
456,44
456,122
456,958
456,252
456,71
456,957
456,956
457,5
457,2549
457,12
457,881
457,15
457,23
457,3081
457,21
457,2814
457,2367
457,122
458,369
458,368
458,367
458,80
458,366
458,365
458,364
458,12
458,363
458,362
458,361
458,360
458,38
458,359
458,358
458,340
458,357
458,356
458,44
458,355
458,354
458,353
458,352
459,1749
459,366
459,1748
459,358
459,1747
459,1746
459,1745
459,1744
459,1743
459,362
459,80
459,1395
459,1742
460,1290
460,1289
460,1226
460,521
460,1288
460,1287
460,623
460,5
460,522
460,515
461,758
461,3062
461,3061
461,1230
461,513
461,122
461,3060
461,3059
461,3058
461,2060
461,3057
462,2955
462,1413
462,98
462,495
462,97
462,2954
462,797
462,2953
462,2328
462,111
462,2952
463,451
463,234
463,122
463,450
463,449
463,448
463,447
463,446
463,445
463,444
463,443
463,442
463,441
464,1878
464,1441
464,1418
464,1478
464,1483
464,1877
464,1803
464,1479
464,98
464,1876
464,1221
464,1875
464,1874
464,1474
464,1873
464,1481
464,181
464,1872
464,1871
464,531
467,495
467,942
467,3365
467,1676
467,122
467,699
467,79
467,1699
467,3364
467,813
467,488
467,111
469,506
469,1518
469,122
469,54
469,2709
469,69
469,505
469,214
470,46
470,1228
470,38
470,368
470,507
470,215
470,49
470,71
470,80
470,1227
470,1226
470,44
471,373
471,462
471,882
471,860
471,881
471,880
471,879
471,86
471,878
471,877
471,876
471,756
471,875
471,874
471,873
471,872
471,871
471,870
471,179
471,869
471,868
471,867
471,454
471,324
471,458
471,866
471,22
473,870
473,675
473,425
473,909
473,426
473,983
473,325
474,666
474,665
474,664
474,663
474,662
474,397
474,661
474,660
474,659
474,71
474,658
474,80
474,447
474,657
475,470
475,2575
475,729
475,71
475,122
475,657
475,79
475,2574
475,660
475,80
475,658
475,397
475,662
475,113
475,1986
477,71
477,514
477,659
477,328
477,40
477,789
477,1625
477,1624
477,1623
477,1622
478,221
478,220
478,219
478,203
478,218
478,217
478,71
478,216
478,80
479,71
479,1586
479,80
479,2291
480,1530
480,1131
480,3373
480,1374
480,754
480,623
480,1957
480,522
480,1134
480,327
480,521
481,322
481,2044
481,2043
481,5
481,618
481,317
481,2042
481,154
483,2047
483,516
483,2582
483,1944
483,621
483,2054
483,2053
483,217
483,522
485,3332
485,2881
485,3331
485,378
485,958
485,3330
485,1480
485,322
485,3329
485,2454
485,3328
485,3327
485,79
485,122
485,430
485,317
485,741
485,18
485,3326
485,12
485,5
486,843
486,5
486,21
486,122
486,2155
486,18
486,2394
486,2812
486,15
486,23
486,881
487,987
487,986
487,713
487,675
487,220
487,426
487,985
489,212
489,359
489,736
489,49
489,1624
489,283
489,80
489,1646
489,215
489,71
489,44
490,242
490,2232
490,214
490,1218
490,2231
490,2230
490,2229
490,344
490,235
490,1201
490,816
490,236
490,2228
490,2227
490,2102
490,2226
491,2269
491,1203
491,2268
491,2267
491,2266
491,2265
491,498
491,1986
491,1221
491,111
491,1676
491,76
491,98
491,122
491,2264
491,495
491,2263
491,344
491,113
491,2172
491,2262
492,2489
492,2488
492,735
492,194
492,2487
492,553
492,2486
492,5
492,2158
492,2485
492,2484
492,2483
492,1191
492,2482
492,2481
492,23
492,731
492,1544
492,2480
492,2479
492,447
492,747
492,21
492,2155
492,2104
492,2478
493,2245
493,15
493,853
493,2118
493,2111
493,2244
493,1453
493,24
493,21
495,3161
495,3160
495,3159
495,3158
495,1498
495,3157
495,3156
495,214
496,382
496,498
496,491
496,1209
496,892
496,486
496,495
496,1208
496,406
496,1207
496,1206
496,1150
496,1205
496,1204
496,98
496,1203
496,1202
496,1201
497,2118
497,1153
497,324
497,641
497,553
497,2117
497,761
497,122
497,2116
497,2115
497,1149
497,1113
497,2114
497,2113
497,1260
497,2112
497,2111
497,293
500,486
500,2191
500,495
500,111
500,1476
500,1708
500,2190
500,2189
500,676
500,493
500,2188
500,2187
500,430
500,2186
500,488
500,2185
500,2184
500,2183
500,2182
501,679
501,678
501,426
501,677
501,676
501,675
501,425
501,674
502,159
502,158
502,157
502,156
502,155
502,154
502,130
503,317
503,447
503,344
503,322
503,5
503,345
503,2021
503,406
503,2020
503,945
503,1674
504,1986
504,21
504,113
504,295
504,2195
504,3369
504,2111
504,186
504,2118
504,709
505,609
505,2352
505,2093
505,2351
505,327
505,79
505,322
505,317
505,2350
505,2349
505,1441
506,2843
506,522
506,1944
506,214
506,3194
506,516
506,2047
506,621
507,322
507,5
507,317
507,3002
507,2843
507,840
507,1730
507,733
509,407
509,344
509,1684
509,203
509,266
509,1683
509,5
509,38
509,214
509,215
509,71
509,46
509,430
509,635
509,1682
509,368
509,80
510,3042
510,3041
510,2534
510,3040
510,1356
510,3039
510,3038
510,3037
510,3036
510,1209
510,1150
510,3035
510,3034
510,3033
510,3032
510,3031
510,2102
510,2100
510,3030
510,491
510,3029
510,645
510,3028
510,3027
510,647
510,3026
510,3025
510,496
510,1220
511,266
511,1302
511,69
511,503
511,1301
511,334
511,54
511,506
511,74
512,695
512,73
512,54
512,506
512,3325
512,69
514,2055
514,2054
514,1226
516,725
516,724
516,53
516,176
516,67
516,54
516,58
516,723
516,722
516,721
519,2196
519,118
519,113
519,44
519,38
519,2442
519,1299
519,80
519,368
519,215
519,5
519,46
519,2441
519,855
519,71
519,735
520,271
520,407
520,383
520,1247
520,1246
520,1227
520,1245
520,214
520,283
520,44
520,256
521,1363
521,2879
521,2878
521,2877
521,2876
521,2875
521,2874
521,2873
521,2872
521,2871
521,1188
521,2870
521,1423
521,2869
521,2868
521,1604
521,2867
521,2866
521,800
521,2865
521,2864
521,2863
521,2862
521,2861
521,2320
521,2860
521,2859
521,2858
521,2857
521,551
521,2856
521,2855
521,2854
521,2853
521,3
521,2852
521,2851
521,2850
521,2849
521,2848
521,2847
521,2846
521,2845
521,2844
522,603
522,2919
522,134
522,1529
522,308
522,309
522,130
524,307
524,55
524,306
524,58
524,54
524,139
524,56
524,53
525,1248
525,122
525,389
525,71
525,3169
525,203
525,288
525,470
525,36
525,80
525,3168
525,3167
526,344
526,1270
526,80
526,113
526,334
526,71
526,203
526,2736
526,2735
526,2054
527,410
527,409
527,221
527,203
527,408
527,266
527,116
527,407
527,80
527,344
527,406
527,71
528,411
528,1129
528,510
528,1128
528,80
528,215
528,49
528,32
528,71
528,430
528,203
528,470
530,2660
530,2058
530,1076
530,2659
530,36
530,2658
530,2657
530,397
531,1565
531,195
531,79
531,786
531,119
531,1564
531,33
531,1563
532,414
532,804
532,2685
532,2684
532,70
532,2683
533,491
533,2382
533,98
533,1518
533,2381
533,214
534,1883
534,774
534,67
534,54
534,58
534,302
534,1882
534,176
537,470
537,23
537,21
537,5
537,344
537,193
537,1942
537,2104
538,1648
538,1647
538,1382
538,1646
538,79
538,1645
539,70
539,69
539,33
539,54
541,672
541,344
541,5
541,1496
541,1495
541,1494
541,670
541,1493
541,1492
541,1491
541,1490
547,942
547,641
547,2589
547,1259
547,69
547,5
547,671
547,2588
547,2587
547,1441
547,2586
547,54
547,667
547,79
549,1335
549,1334
549,1333
549,111
549,97
549,1332
549,1331
549,702
549,1330
549,1329
549,1328
549,1327
549,495
549,1326
550,1063
550,486
550,2224
550,2223
550,1150
550,2222
550,2221
550,1326
550,843
550,2220
550,892
550,2219
552,1346
552,1345
552,214
552,203
552,543
552,1344
552,1343
552,71
552,1342
552,635
552,1341
552,1340
552,1339
552,412
552,1338
552,1337
552,1336
552,80
553,2413
553,2412
553,381
553,1624
553,2411
554,471
554,379
554,384
554,194
554,470
554,469
554,217
554,468
556,2020
556,1276
556,762
556,2179
556,79
556,5
556,322
556,317
556,1832
556,194
557,2155
557,21
557,5
557,2663
557,754
557,1188
557,23
557,79
557,2662
557,122
557,513
557,2661
560,181
560,870
560,23
560,5
560,323
560,886
560,22
560,15
560,885
560,12
560,21
562,2218
562,2217
562,2216
562,1577
562,363
562,1413
562,1114
562,61
562,1949
562,54
562,2157
562,2215
562,924
562,69
563,1360
563,1359
563,1358
563,344
563,1357
563,1356
563,113
563,203
563,1355
563,5
563,32
563,1354
563,1353
563,1352
563,80
563,1351
563,71
566,214
566,80
566,215
566,1563
566,283
566,383
566,203
566,71
566,212
569,1061
569,2003
569,411
569,329
569,1060
569,506
569,2002
569,2001
570,101
570,97
570,1771
570,106
570,423
570,797
570,1770
570,111
571,486
571,111
571,2283
571,2282
571,97
571,1723
571,2281
571,2280
571,576
571,101
571,109
572,2537
572,203
572,215
572,2536
572,39
572,79
572,71
572,668
572,80
572,214
572,405
574,1716
574,873
574,1480
574,824
574,1715
574,1714
574,98
574,1713
574,1712
574,1711
574,494
574,1147
574,1155
574,1710
574,1709
574,870
574,699
574,5
574,12
574,488
574,1151
574,1708
574,1063
574,1707
575,1294
575,1014
575,111
575,1293
575,98
575,1292
575,101
575,97
575,1291
575,486
576,1044
576,1043
576,378
576,540
576,317
576,1042
576,323
576,322
576,1041
576,12
576,1040
576,5
576,1039
577,1759
577,1758
577,1757
577,1756
577,1755
577,1394
577,1154
577,1754
577,158
577,1753
578,71
578,430
578,815
578,535
578,113
578,32
578,814
578,80
578,44
578,154
578,215
578,538
578,813
578,5
579,80
579,71
579,791
579,212
579,1058
579,649
579,257
579,397
582,518
582,621
582,521
582,522
582,122
582,673
582,211
582,2047
582,395
582,2071
582,2779
582,623
585,1061
585,1060
585,1059
585,506
585,406
585,395
585,69
588,1737
588,1466
588,156
588,1736
588,1735
588,130
588,200
589,491
589,486
589,111
589,498
589,2258
589,2257
589,98
589,495
589,36
589,1216
589,488
589,2256
589,288
589,2172
590,671
590,505
590,5
590,54
590,670
590,69
590,669
590,668
590,667
590,506
590,344
591,2625
591,474
591,2624
591,2623
591,133
591,176
591,67
591,54
594,80
594,79
594,78
594,77
594,76
594,75
594,74
594,73
594,72
594,71
595,1318
595,1317
595,695
595,1316
595,1315
598,322
598,948
598,947
598,5
598,946
598,945
598,317
598,944
598,943
598,709
600,514
600,513
600,512
600,511
600,80
600,510
600,49
600,509
600,508
600,118
