2836,17
2835,17
2614,17
2613,17
2612,17
2611,17
2610,17
2609,17
2608,17
2607,17
2606,17
2605,17
2604,17
2603,17
2602,17
2601,17
2600,17
2599,17
2598,17
2597,17
2596,17
2595,17
2594,17
2593,17
2592,17
2591,17
2590,17
2589,17
2588,17
2587,17
2586,17
2585,17
2584,17
2583,17
2581,17
2579,17
2578,17
2577,17
2575,17
2574,17
2573,17
2572,17
2571,17
2570,17
2569,17
2566,17
2565,17
2564,17
2563,17
2562,17
2561,17
2560,17
2559,17
2558,17
2556,17
2555,17
2554,17
2553,17
2552,17
2551,17
2550,17
2549,17
2548,17
2547,17
2546,17
2545,17
2544,17
2542,17
2541,17
2540,17
2539,17
2538,17
2537,17
2536,17
2535,17
2528,17
2527,17
2526,17
2525,17
2524,17
2523,17
2522,17
2491,17
2489,17
2483,17
2475,17
2474,17
2473,17
2472,17
2471,17
2470,17
2235,17
2234,17
2233,17
2232,17
2231,17
2230,17
2229,17
2228,17
2103,17
2102,17
2100,17
2099,17
225,17
226,17
227,17
228,17
229,17
230,17
231,17
232,17
233,17
234,17
235,17
272,17
364,17
653,17
654,17
655,17
658,17
1044,17
1084,17
1167,17
1168,17
1169,17
1170,17
1314,17
1328,17
1533,17
1534,17
1573,17
1574,17
1575,17
1587,17
1588,17
1685,17
1686,17
1819,17
1820,17
1821,17
1896,17
1897,17
1898,17
1899,17
1900,17
1901,17
2074,17
2075,17
2076,17
2077,17
2095,17
2096,17
2097,17
1178,18
3961,18
3954,18
3951,18
3811,18
3806,18
3758,18
3737,18
3725,18
3623,18
3589,18
3584,18
3583,18
3578,18
3550,18
3548,18
3544,18
3537,18
3498,18
3495,18
3468,18
3445,18
3440,18
3392,18
3346,18
3345,18
3292,18
3277,18
3231,18
3194,18
3156,18
3112,18
3090,18
3087,18
3085,18
3053,18
2958,18
2956,18
2925,18
2679,18
2678,18
2657,18
2621,18
2620,18
2619,18
2618,18
2617,18
2503,18
2502,18
2501,18
2500,18
2499,18
2498,18
2497,18
2496,18
2495,18
2430,18
2427,18
2423,18
2408,18
2241,18
2192,18
2157,18
2022,18
2015,18
2011,18
2010,18
2009,18
2008,18
2007,18
2001,18
2000,18
1999,18
1996,18
1995,18
1990,18
1989,18
1988,18
1987,18
1985,18
1984,18
1983,18
1981,18
1979,18
1978,18
1976,18
1975,18
1894,18
1889,18
1868,18
1867,18
1794,18
1788,18
1787,18
1786,18
1694,18
1691,18
1690,18
1689,18
1607,18
1606,18
1605,18
1604,18
1603,18
1586,18
1583,18
1576,18
1546,18
1522,18
1498,18
1489,18
1488,18
1334,18
1309,18
1308,18
1306,18
1284,18
1283,18
1282,18
1281,18
1280,18
1272,18
1271,18
1269,18
1267,18
1262,18
1261,18
1260,18
1258,18
1257,18
1256,18
1255,18
1254,18
1249,18
1248,18
1247,18
1246,18
1245,18
1231,18
1229,18
1223,18
1221,18
1220,18
1218,18
1179,18
461,18
462,18
463,18
464,18
465,18
466,18
627,18
659,18
660,18
661,18
662,18
1015,18
1016,18
1017,18
1018,18
1019,18
1020,18
1021,18
1022,18
1026,18
1028,18
1029,18
1030,18
1032,18
1033,18
1034,18
1035,18
1036,18
1037,18
1046,18
1076,18
1081,18
1089,18
1090,18
1091,18
1092,18
1093,18
1094,18
1106,18
1111,18
1112,18
1117,18
1123,18
1124,18
1125,18
1126,18
1159,18
1175,18
1176,18
1177,18
1374,19
4060,19
4021,19
3981,19
3856,19
3835,19
3784,19
3769,19
3756,19
3733,19
3730,19
3711,19
3686,19
3606,19
3575,19
3508,19
3418,19
3410,19
3362,19
3316,19
3299,19
3273,19
3189,19
3118,19
3081,19
3054,19
3024,19
2974,19
2930,19
2906,19
2892,19
2891,19
2890,19
2889,19
2888,19
2766,19
2765,19
2764,19
2763,19
2722,19
2469,19
2468,19
2467,19
2466,19
2465,19
2353,19
2352,19
2345,19
2343,19
2342,19
2336,19
2335,19
2330,19
2329,19
2328,19
2327,19
2323,19
2322,19
2321,19
2309,19
2308,19
2307,19
2220,19
2219,19
2218,19
2217,19
2216,19
2215,19
2122,19
2121,19
2120,19
2119,19
2118,19
1866,19
1865,19
1864,19
1863,19
1862,19
1861,19
1860,19
1841,19
1840,19
1839,19
1838,19
1837,19
1836,19
1696,19
1695,19
1633,19
1602,19
1449,19
1448,19
1447,19
1446,19
1445,19
1377,19
1376,19
1375,19
771,19
773,19
775,19
882,19
883,19
884,19
897,19
898,19
935,19
936,19
937,19
938,19
939,19
940,19
941,19
942,19
943,19
944,19
945,19
946,19
947,19
948,19
949,19
950,19
951,19
952,19
953,19
954,19
955,19
956,19
957,19
958,19
959,19
960,19
961,19
962,19
963,19
964,19
965,19
1296,19
1297,19
1298,19
1299,19
1300,19
1335,19
1336,19
1337,19
1338,19
1339,19
1373,19
2190,20
4064,20
4048,20
4040,20
4028,20
4017,20
4011,20
3994,20
3993,20
3988,20
3976,20
3952,20
3934,20
3886,20
3867,20
3820,20
3813,20
3763,20
3761,20
3743,20
3729,20
3719,20
3718,20
3716,20
3698,20
3690,20
3688,20
3679,20
3664,20
3651,20
3638,20
3633,20
3600,20
3587,20
3577,20
3558,20
3555,20
3554,20
3541,20
3511,20
3490,20
3463,20
3457,20
3456,20
3453,20
3435,20
3433,20
3405,20
3381,20
3347,20
3344,20
3332,20
3330,20
3329,20
3326,20
3325,20
3319,20
3272,20
3248,20
3247,20
3241,20
3234,20
3218,20
3165,20
3154,20
3148,20
3129,20
3117,20
3109,20
3097,20
3073,20
3064,20
3062,20
3037,20
3021,20
3017,20
3016,20
3011,20
2977,20
2970,20
2957,20
2935,20
2928,20
2898,20
2897,20
2712,20
2692,20
2691,20
2690,20
2567,20
2521,20
2514,20
2513,20
2512,20
2511,20
2510,20
2509,20
2508,20
2507,20
2506,20
2505,20
2504,20
2464,20
2438,20
2437,20
2436,20
2435,20
2434,20
2433,20
2426,20
2425,20
2424,20
2422,20
2421,20
2420,20
2419,20
2413,20
2412,20
2411,20
2410,20
2409,20
2369,20
2368,20
2367,20
2312,20
2311,20
2273,20
2196,20
2195,20
2194,20
2191,20
1009,20
1013,20
1014,20
1073,20
1074,20
1075,20
1077,20
1078,20
1079,20
1080,20
1088,20
1110,20
1113,20
1139,20
1140,20
1141,20
1142,20
1143,20
1144,20
1180,20
1181,20
1182,20
1183,20
1184,20
1185,20
1186,20
1203,20
1230,20
1232,20
1317,20
1397,20
1491,20
1538,20
1554,20
1616,20
1677,20
1678,20
1754,20
1759,20
1760,20
1761,20
1762,20
1982,20
1991,20
1992,20
1993,20
1994,20
2144,20
2184,20
2185,20
1396,21
4005,21
3919,21
3917,21
3878,21
3857,21
3782,21
3765,21
3705,21
3699,21
3629,21
3620,21
3524,21
3509,21
3504,21
3500,21
3368,21
3297,21
3260,21
3256,21
3197,21
2649,21
2484,21
2432,21
2431,21
2418,21
2417,21
2416,21
2415,21
2414,21
2387,21
2386,21
2385,21
2384,21
2383,21
2382,21
2381,21
2380,21
2379,21
2378,21
2377,21
2376,21
2375,21
2374,21
2270,21
1998,21
1997,21
1986,21
1980,21
1977,21
1974,21
1973,21
1972,21
1943,21
1942,21
1941,21
1940,21
1939,21
1938,21
1937,21
1936,21
1919,21
1918,21
1914,21
1913,21
1911,21
1909,21
1907,21
1844,21
1843,21
1842,21
1774,21
1773,21
1772,21
1771,21
1770,21
1687,21
1640,21
1639,21
1638,21
1637,21
1623,21
1565,21
1512,21
1511,21
1510,21
1509,21
1426,21
1420,21
1417,21
1416,21
1415,21
1414,21
1413,21
1412,21
1411,21
1410,21
1409,21
1408,21
1407,21
1406,21
1405,21
1404,21
1403,21
1402,21
1400,21
1399,21
1398,21
1039,21
1042,21
1052,21
1118,21
1119,21
1120,21
1121,21
1122,21
1145,21
1146,21
1147,21
1205,21
1206,21
1207,21
1209,21
1210,21
1211,21
1215,21
1219,21
1222,21
1233,21
1234,21
1235,21
1237,21
1242,21
1243,21
1244,21
1264,21
1265,21
1266,21
1268,21
1270,21
1285,21
1286,21
1287,21
1320,21
1321,21
1322,21
1323,21
1325,21
1326,21
1341,21
1361,21
1362,21
1363,21
1364,21
1390,21
1392,21
1394,21
1395,21
1884,22
4031,22
3958,22
3941,22
3921,22
3890,22
3868,22
3792,22
3749,22
3645,22
3561,22
3557,22
3553,22
3551,22
3539,22
3531,22
3520,22
3492,22
3477,22
3423,22
3394,22
3382,22
3370,22
3310,22
3252,22
3229,22
3195,22
3182,22
3180,22
3004,22
2962,22
2903,22
2697,22
2696,22
2695,22
2694,22
2693,22
2659,22
2658,22
2656,22
2655,22
2644,22
2643,22
2640,22
2639,22
2637,22
2636,22
2635,22
2634,22
2633,22
2632,22
2631,22
2630,22
2629,22
2628,22
2520,22
2519,22
2518,22
2517,22
2516,22
2515,22
2487,22
2485,22
2482,22
2478,22
2460,22
2459,22
2458,22
2457,22
2456,22
2452,22
2451,22
2448,22
2399,22
2360,22
2355,22
2351,22
2350,22
2349,22
2348,22
2347,22
2346,22
2319,22
2291,22
2283,22
2279,22
2278,22
2277,22
2276,22
2275,22
2274,22
2272,22
2271,22
2269,22
2227,22
2198,22
2197,22
2193,22
2148,22
2141,22
2140,22
2139,22
2138,22
2137,22
2123,22
2117,22
2116,22
2115,22
2114,22
2113,22
2112,22
2111,22
2110,22
2109,22
2108,22
2107,22
2106,22
2105,22
2104,22
2101,22
2094,22
2093,22
2092,22
2091,22
2090,22
2089,22
2088,22
2087,22
2086,22
2085,22
2084,22
2083,22
2082,22
2081,22
2080,22
2079,22
2078,22
2046,22
2034,22
2033,22
2032,22
2031,22
1945,22
1944,22
1923,22
1922,22
1921,22
1920,22
1917,22
1916,22
1915,22
1912,22
1910,22
1908,22
1905,22
1892,22
1891,22
1890,22
1888,22
1886,22
1154,22
1155,22
1156,22
1208,22
1212,22
1213,22
1214,22
1259,22
1278,22
1288,22
1289,22
1290,22
1307,22
1310,22
1311,22
1318,22
1319,22
1324,22
1327,22
1342,22
1343,22
1389,22
1391,22
1393,22
1401,22
1418,22
1419,22
1421,22
1422,22
1424,22
1430,22
1431,22
1436,22
1437,22
1438,22
1531,22
1532,22
1559,22
1801,22
1824,22
1825,22
1826,22
1827,22
1869,22
1870,22
1872,22
1874,22
1875,22
1876,22
1883,22
3888,23
3787,23
3624,23
3613,23
3377,23
3293,23
3280,23
3274,23
2895,23
3989,24
3915,24
3661,24
3031,24
2901,24
3916,25
3876,25
3727,25
3691,25
3136,25
2927,25
3936,26
3170,26
2938,26
3570,27
3444,27
3305,27
2975,27
4072,28
4067,28
3540,28
3485,28
3296,28
3127,28
3003,28
2998,28
2985,28
3726,29
3349,29
3327,29
3131,29
3096,29
3029,29
3023,29
3038,30
3971,31
3042,31
3391,32
3065,32
4038,33
3965,33
3927,33
3891,33
3812,33
3770,33
3517,33
3506,33
3478,33
3425,33
3285,33
3270,33
3140,33
3130,33
3831,34
3487,34
3289,34
3569,35
3399,35
3360,35
3361,36
3379,37
3855,38
3608,38
3995,39
3695,39
3751,40
3978,41
3791,41
4024,42
4044,43
4053,44
